user_id,user_type,num_tweets,num_followers,num_followings,about_me_length,user_name_length,num_annotations,num_http,tweet_avg_length,num_unique_words,dt_entropy,goss_0,goss_1,goss_2,goss_3,goss_4,loss_0,loss_1,loss_2,loss_3,loss_4,cluster
37141455.0,0,216.0,404.0,449.0,53.0,10.0,0.8194440000000001,0.11574100000000001,9.388889,1053.0,0.4513091947043398,-0.0032993319154331026,-0.0033051687239708787,0.007155628480761673,-0.0012821067074296672,-0.0026385890923402945,-0.22453111927439667,-0.20961597493934486,0.8942999775182724,-0.2286391296305257,-0.23151375367400495,1
37196774.0,0,3372.0,256.0,845.0,55.0,9.0,0.061091,0.0035590000000000005,0.676453,1137.0,0.557193506786522,-0.002295311886665539,-0.0035193994189725796,0.0066519299188017595,-0.0013825469202808495,-0.0025405089270241475,-0.17517788734640624,-0.23678581160252224,0.8930286910615358,-0.2446056294541251,-0.2364593626584822,1
37290137.0,0,3832.0,5184.0,976.0,94.0,7.0,0.0,0.005219,0.675365,1115.0,0.5234953405457037,-0.002197665202813984,-0.003934513052994521,0.006471379552227054,0.0005835818778027735,-0.002955656049895489,-0.17201890745726267,-0.272213755478226,0.8899939437287181,-0.17354309280533536,-0.27221818798789416,1
37319998.0,0,6306.0,8302.0,9128.0,91.0,11.0,0.0,0.031557,0.301935,1156.0,0.4246439914126181,0.014987016754162282,-0.0014028493689512273,-0.005285082814841646,-0.0019841938470363005,-0.002948275900510025,0.8823838400980476,-0.07895791339497886,-0.2678018956642222,-0.2678096039031692,-0.2678144271356773,1
37374538.0,0,686.0,3278.0,3365.0,149.0,9.0,0.0,0.290087,2.561224,1101.0,0.2787721832407983,-0.0038091567308063045,-0.0037783741625371063,0.007673887007769383,-0.001673286647641742,-0.0022304050417927728,-0.24106194931295244,-0.2306811776468676,0.8937997086535687,-0.2301533086009033,-0.19190327309284536,1
37396626.0,0,129.0,348.0,1415.0,42.0,8.0,0.16279100000000002,0.28682199999999997,6.131783,441.0,0.05693715655394203,0.017945479508229525,-0.003934425578522042,-0.005265957615176179,-0.0017991529121988245,-0.002955333367326137,0.8944152796232012,-0.2256975041437595,-0.2236600058887472,-0.21937160517895612,-0.2256861644117385,1
37437810.0,0,182.0,4989.0,1770.0,133.0,15.0,0.186813,0.851648,10.549451,415.0,0.36497808216814653,-0.0013052877189585982,-0.003933747669393551,0.006907226974404864,-0.001997316979768485,-0.002954718262235323,-0.1108601709228773,-0.2587393256780121,0.8870625545466065,-0.2587326735505577,-0.2587303843951596,1
37477788.0,0,79.0,2711.0,2908.0,140.0,15.0,0.126582,0.936709,14.936708,618.0,0.19369207105500685,-0.0038096309619674025,-0.003933307795383567,0.007967032068748173,-0.0012198068043332894,-0.0026802998279622024,-0.2344644316614971,-0.23447451940194455,0.8942014401419828,-0.20890148742627007,-0.2163610016522711,1
37491431.0,0,1814.0,13530.0,14876.0,152.0,13.0,0.0033079999999999997,0.1086,1.8351709999999999,1959.0,0.2903363857155745,-0.002745359084988753,0.012803156946650705,-0.005037556726049977,-0.002003524918804388,-0.0029578937922954763,-0.18443031373998245,0.8933718859155322,-0.22127135677983853,-0.2438333389990727,-0.24383687639663865,1
37541549.0,0,172.0,1140.0,1152.0,48.0,9.0,0.15116300000000002,0.063953,9.034883,907.0,0.3983152446813311,-0.003305715845784476,0.012321200581219216,-0.0044666860266268675,-0.0016121988287198955,-0.0029577428360813268,-0.2236776437923388,0.8929693545420624,-0.17719450675851314,-0.23910881803413686,-0.2529883859570737,1
37574343.0,0,83.0,99.0,889.0,74.0,8.0,0.012048,0.939759,14.445782999999999,549.0,0.40948139275792816,0.015088860760952168,-0.0039340497351625725,-0.005290722333436478,0.00290684679137143,-0.0029553689683709003,0.8830479805980417,-0.2666513488545768,-0.2666690907819119,-0.08305897299231074,-0.2666685679692422,1
37585384.0,0,6.0,921.0,1432.0,95.0,5.0,0.5,1.0,10.0,55.0,0.2988702465590136,-0.002586752897625755,0.012728532345447921,-0.005079989371244489,-0.0020034884702841665,-0.002957813884437804,-0.17654671899770658,0.8930186293574599,-0.22621927470111244,-0.2451266706757668,-0.2451259649828743,1
37626804.0,0,10192.0,5357.0,5893.0,127.0,13.0,0.0,0.019622999999999998,0.175334,1044.0,0.3532865984601367,-0.001417408565188598,-0.00393454913327575,0.006979633694934193,-0.001999079580704294,-0.002955556586819455,-0.11668121827718038,-0.2570399513477029,0.8877950188394372,-0.2570395007020945,-0.25703434851245954,1
37629895.0,0,282.0,87.0,130.0,130.0,13.0,0.085106,0.553191,6.14539,1086.0,0.284035272526176,-0.002983602850599105,0.012872906565060852,-0.004944084367711315,-0.0020000829199633397,-0.0029561631848518607,-0.1967071664280908,0.8937225837998837,-0.2119630538095316,-0.2425249650979849,-0.24252739846427634,1
37632928.0,0,127.0,794.0,1123.0,3.0,9.0,0.015747999999999998,0.9527559999999999,16.023623,917.0,0.4156358007391079,-0.0029204272536553764,-0.003427764198818209,0.007197696822789727,-0.001124234561447854,-0.0029568996880437143,-0.20157140060157694,-0.21724005837299185,0.8938021970169147,-0.22191879217727054,-0.25307194586507537,1
37735895.0,0,2070.0,42.0,90.0,87.0,14.0,0.028019,0.013043,1.417391,1089.0,0.011659367850276,-0.003810726302215293,-0.003934173896892882,0.008482857162392471,-0.001998336733547154,-0.0029552875480535674,-0.22360067897299316,-0.22360841917795685,0.8944271909766816,-0.2236081051565223,-0.22360998766920934,1
37833915.0,0,113.0,21177.0,21901.0,108.0,15.0,0.070796,0.769911,12.274336,764.0,0.6487579901714867,-0.0038014141070369023,-0.003926693738810556,0.0039719399797604315,-0.001983339892861768,0.002834014585454139,-0.3332274699525107,-0.3332519891634399,0.7889347387216051,-0.3332450062284677,0.21078972662281306,1
37843327.0,0,285.0,2153.0,2369.0,52.0,14.0,0.0,0.691228,8.077193,673.0,0.3261283678905291,-0.0034241373700364666,-0.003312502808003025,-0.005284320162950754,-0.0014570394265462632,0.013584073553240449,-0.22271007888543146,-0.20192294438251154,-0.24370009792924802,-0.22570084652537145,0.8940339677225625,1
37862962.0,0,1015.0,119.0,68.0,24.0,9.0,0.11231500000000001,0.0068969999999999995,1.0857139999999998,787.0,0.22472669556861152,-0.003595510687930125,-0.0037597853026759523,0.007944797250553613,-0.0016519108278283002,-0.0027814547473323003,-0.22353800317718875,-0.2236577854489189,0.8944271861801075,-0.2236562359415208,-0.2235751616124793,1
38032306.0,0,6986.0,14862.0,15313.0,91.0,13.0,0.016461,0.011308,0.43644399999999994,739.0,0.4637483583887194,-0.002101668970730489,-0.003932049742171275,0.006888274550523195,-0.0012975510369841866,-0.0026358051575529648,-0.15903600424393718,-0.2605234366950417,0.8918088227676322,-0.2350355165103896,-0.2372138653182637,1
38059836.0,0,2185.0,1341.0,1677.0,157.0,13.0,0.004577,0.089245,0.852174,302.0,0.047251960091407585,-0.0038115470236921327,-0.003934848193597161,0.008398644548309159,-0.0017766533622327566,-0.00295589511095788,-0.2253607275852622,-0.22536870145234486,0.8944105167277226,-0.21831459377230228,-0.2253664939178133,1
38156959.0,0,16935.0,4153.0,4402.0,54.0,12.0,0.003779,0.010688,0.103986,834.0,0.1799897087234959,-0.002894698588687421,0.013256357739027877,-0.00529235565461386,-0.002002812643006249,-0.002957513864303013,-0.186359914735032,0.8936086374461448,-0.23574867117443515,-0.2357491484442899,-0.2357509030923877,1
38420911.0,0,54.0,5485.0,5879.0,86.0,15.0,0.796296,0.407407,14.314815,489.0,0.28309072917929384,-0.002372479342086245,-0.003906475272588667,0.007515159084129586,-0.0019433911946585003,-0.002927772940965473,-0.16431929186399366,-0.24268311245630825,0.8923651582985079,-0.2426852537578089,-0.2426775002203974,1
38432363.0,0,1310.0,779.0,1281.0,66.0,14.0,0.0,0.152672,1.589313,1183.0,0.25801855986427946,-0.0038137491737383696,0.012838726956825385,-0.005251959040192027,-0.002003148389724567,-0.0018520440795334167,-0.24293794880839134,0.8925629213272973,-0.23937038960870505,-0.2429425640286099,-0.16731201888159095,1
38500502.0,0,183.0,147.0,440.0,0.0,5.0,0.437158,0.114754,6.060109,693.0,0.3356959364480046,-0.003142072826996804,-0.003725635199306303,0.007563676775303302,-0.0015971300123147248,-0.0027186332154300608,-0.2066985996852984,-0.2297309617278292,0.8942559404461983,-0.23017620558188506,-0.22765017345118546,1
38535159.0,0,1114.0,5960.0,6154.0,47.0,14.0,0.252244,0.016158000000000002,2.9955119999999997,1184.0,0.1042193711311602,-0.0038070389883635147,-0.0039311362187351975,0.008227198017767163,-0.0019923206563401074,-0.002634893126134764,-0.2286834392340191,-0.2286900426811751,0.8942867048586359,-0.22869028921369,-0.20822293372975198,1
38677663.0,0,1630.0,1365.0,1872.0,115.0,9.0,0.0,0.123313,2.352761,2027.0,0.13487931296244612,-0.0038098772768398797,-0.0036164038034565147,0.008154856469947963,-0.001997030776614334,-0.002848479488564582,-0.23038440226718224,-0.21002091366850634,0.8943034871327156,-0.23039444538387396,-0.22350372581315306,1
38691208.0,0,436.0,4145.0,4387.0,99.0,8.0,0.084862,0.43578,4.573394,948.0,0.3840310647529441,-0.0015836406752410153,-0.00392659294719155,0.006973416032793204,-0.001983879824872959,-0.0028284035209623307,-0.12667379691595426,-0.2569692695709844,0.8889426448305979,-0.2569906379074807,-0.2483089404361788,1
38763310.0,0,289.0,226.0,532.0,26.0,13.0,0.197232,0.086505,7.920414999999999,1184.0,0.2905887895401345,-0.002035804175158542,-0.003933943285262232,0.0073668871378009485,-0.001997844352683841,-0.0029550212366466467,-0.1474953623995127,-0.2478500041651258,0.8910429094558736,-0.2478484621652696,-0.24784908072596545,1
38773625.0,0,59.0,512.0,609.0,48.0,15.0,0.016949000000000002,0.983051,20.779660999999997,671.0,0.5731203694517555,-0.0027260214119838914,0.011011444838278395,-0.0037279084356449783,-0.002003998770931183,-0.002887690783679793,-0.2107704601630349,0.8870308504300246,-0.121196172151055,-0.2803095402141438,-0.2747546779017909,1
38802482.0,0,1543.0,1009.0,1609.0,71.0,10.0,0.098509,0.011017,1.1885940000000002,892.0,0.278891719142521,-0.002856626765314069,-0.0036274601790429475,0.007635958366423083,-0.0019832636430655946,-0.00294765116794854,-0.1893234530910868,-0.22131026290083766,0.8936128720216217,-0.2414929035918413,-0.24148625243785574,1
39013606.0,0,1097.0,3092.0,3402.0,68.0,8.0,0.0,0.182315,2.9535099999999996,649.0,0.522845696471899,-0.003276223521156749,0.011031385803681928,-0.003343135065088863,-0.002003564300823182,-0.0029579055375350263,-0.2442299442750735,0.882461240931817,-0.08150819308154299,-0.2783598412014036,-0.2783632623737971,1
39026148.0,0,549.0,37.0,135.0,0.0,12.0,0.13114800000000001,0.127505,2.772313,924.0,0.30344383693445426,-0.0022758400251607787,-0.003934795828599939,0.007419231367161391,-0.001999433329146538,-0.0028264832460467145,-0.16040447983952735,-0.24688757069827025,0.8920624037885682,-0.24688241653672915,-0.23788793671404146,1
39028534.0,0,10386.0,6055.0,6662.0,80.0,8.0,9.6e-05,0.019257,0.185731,698.0,0.41287342211781625,-0.0013524291048767733,-0.003751013634135674,0.006799503782610201,-0.002001197578076449,-0.002956649325684107,-0.11501577498972665,-0.24852171296563555,0.8875364167233302,-0.26200070151718297,-0.26199822725078514,1
39217491.0,0,42.0,3209.0,3159.0,0.0,14.0,0.095238,0.0,9.047619000000001,302.0,0.411210909940623,-0.0038139153198690407,0.011586891428260623,-0.003461071550450347,-0.0020033267248799453,-0.002920427027030141,-0.2658582829251495,0.884009516621729,-0.08922481343479295,-0.2658599141726249,-0.26306650608916154,1
39233227.0,0,3270.0,33460.0,35933.0,160.0,12.0,0.036086,0.017737,0.80581,1292.0,0.4926098911376368,0.014902295397672018,-0.003935972697960465,-0.005291958506577762,0.002234123835752605,-0.0024656934032776944,0.8865518490200813,-0.27134026524756644,-0.2713346084133313,-0.11008332362456162,-0.23379365173462216,1
39318682.0,0,746.0,1011.0,2001.0,123.0,14.0,0.0,0.266756,2.352547,1151.0,0.20363479747526952,-0.003308846739414219,-0.003626421945112629,0.007930905423419659,-0.001998121196368864,-0.002955143842326534,-0.20838038215304555,-0.2151395435450776,0.8941686091190731,-0.2353245556400659,-0.2353241277808841,1
39479566.0,0,3989.0,1670.0,1563.0,134.0,11.0,0.052895000000000005,0.004011,0.57834,814.0,0.3553072659610797,-0.0037680487238371217,-0.002277154871902184,-0.005264545784829435,-0.0019311074320347906,0.013048711080776348,-0.25113200197408353,-0.1364440087743803,-0.2512080607764896,-0.2512162866610501,0.8900003581860034,1
39533977.0,0,650.0,1036.0,1717.0,0.0,12.0,0.106154,0.08769199999999999,2.732308,829.0,0.4618681094249639,-0.0010967973974750811,-0.003935810159872475,0.0065531359557240345,-0.002001545697739152,-0.0026631727834819058,-0.10224230751539054,-0.2685806913174489,0.8857658349316403,-0.26857876355778937,-0.2463640725410116,1
39728392.0,0,162.0,211.0,782.0,31.0,13.0,0.043210000000000005,0.932099,13.308642,804.0,0.2951822748517369,-0.003392939534946613,0.01288445937151393,-0.005196744048567377,-0.0006978889832817037,-0.002959377268783386,-0.2192047960479104,0.8939170319778978,-0.23404821473816795,-0.19807621673426629,-0.24258780445755335,1
39895089.0,0,6731.0,1526.0,1486.0,41.0,13.0,0.014708,0.004606,0.240826,781.0,0.4357374617738241,0.014792943512257796,-0.003931936166325479,-0.003213295724546888,-0.001993913338560564,-0.0029529510799236173,0.8802937612886834,-0.2711913446399972,-0.06672673203642501,-0.2711917794658028,-0.2711839051464585,1
39924759.0,0,721.0,438.0,2001.0,10.0,8.0,0.0,0.277392,2.726768,933.0,0.5480709310574805,-0.003022842315668266,-0.003528719883921999,0.006767917652756111,-0.0011305602414747875,-0.002217219168608277,-0.21716962855237165,-0.23483656422936874,0.894230351750438,-0.23251635841535626,-0.20970780055334148,1
39977207.0,0,1567.0,126.0,215.0,0.0,13.0,0.013401,0.003829,0.427569,422.0,0.5000994339303082,-0.0035292211224351227,-0.0037576243188493295,-0.005291852647151575,0.028410770097658567,-0.0007599304710173374,-0.25366143582608125,-0.2577355740829617,-0.2711989675121164,0.8859954406492617,-0.1033994632281025,1
40031451.0,0,67593.0,15212.0,16095.0,0.0,12.0,0.0,0.0014199999999999998,0.043126,989.0,0.5620120457109612,-0.0014919922863428489,-0.003481292168944865,0.006409541697341193,-0.0017823178195103618,-0.0027171734566321147,-0.12895266112684536,-0.2392126959948169,0.8890619791409092,-0.2654806610429009,-0.2554159609763463,1
40057168.0,0,5788.0,9418.0,10254.0,29.0,9.0,0.0053560000000000005,0.031099,0.314789,837.0,0.4968278085726516,0.015110236597137882,-0.003541871915344079,-0.003830885047807753,-0.001987534258273575,-0.002803314440244912,0.8886999437039608,-0.23866255442710166,-0.1259714312113852,-0.26756603839991555,-0.2564999196655584,1
40077903.0,0,102.0,221.0,265.0,9.0,13.0,0.009804,0.019608,20.950981,863.0,0.4309849398236799,-0.002742253068445392,-0.003926408634935612,-0.00484242033365766,-0.0013854445879602922,0.013034471558037131,-0.1927578336497627,-0.25434471850419194,-0.21342286218415374,-0.23296768624892025,0.8934931005870287,1
40175720.0,0,94.0,3809.0,4141.0,60.0,9.0,0.085106,0.553191,18.0,862.0,0.26748080885079595,-0.0033390513965583413,-0.003934829660930165,0.007746045025667245,-0.0017606390768328036,-0.002505652811367802,-0.21377275481670016,-0.23960146758199705,0.8941484790727819,-0.231564577267074,-0.20920967940701085,1
40206787.0,0,209.0,2789.0,2882.0,125.0,9.0,0.358852,0.645933,16.086123999999998,1235.0,0.5333674516749887,0.000990358024949668,-0.003934846028401372,0.005467111050421689,-0.0019994187648715053,-0.002955821783499234,0.02815819093457228,-0.2955781710696187,0.8585565887325928,-0.29556726016757107,-0.2955693484299753,1
40329633.0,0,2296.0,8184.0,8345.0,72.0,10.0,0.0,0.087108,0.760888,1081.0,0.4819893437237826,-0.003809769609201532,-0.0011875618867084891,0.006260122543598989,-0.0017086205869766766,-0.0029545136677057407,-0.27548400330807665,-0.06453981172346776,0.8798668991618654,-0.2643475559838082,-0.275495528146513,1
40567124.0,0,447.0,6239.0,6158.0,121.0,12.0,0.026846,0.176734,4.33557,615.0,0.43696012464831735,0.015463278138445143,-0.0039368934659456695,-0.004925525073911896,0.0013645811172976671,-0.00295789391165438,0.8898287547047548,-0.2621502959780618,-0.2272326454775451,-0.13829993118697645,-0.26214588206217165,1
40649030.0,0,180.0,125.0,203.0,60.0,10.0,0.022222,0.06666699999999999,11.144444,1159.0,0.495535456444721,0.01423403129175048,-0.0008354167037659188,-0.005272650016388503,-0.0019517299711290536,-0.002932307767318081,0.8747820430706844,-0.038184836951623696,-0.2788614373822394,-0.2788572791323333,-0.2788784896044881,1
40662855.0,0,64.0,254.0,834.0,65.0,15.0,0.015625,0.953125,15.34375,294.0,0.4178929880260789,-0.0030833434162148995,-0.0034563644225956524,0.007196616035706657,-0.001999380847799459,-0.002359332707012096,-0.21101524575292865,-0.219301497100368,0.89388380790348,-0.25304318324802666,-0.21052388180215695,1
40694970.0,0,725.0,452.0,671.0,44.0,13.0,0.012414,0.242759,2.764138,829.0,0.406549611490939,-0.002122543198131301,0.012094697495358426,-0.004884491655410918,-0.0020040126504642626,-0.0029580751151771327,-0.15800678802313925,0.8914809872850714,-0.2190962481616089,-0.2571893421141817,-0.25718860898614143,1
40708029.0,0,165.0,34.0,186.0,0.0,12.0,0.763636,0.333333,12.430303,981.0,0.27128827619370605,-0.0033040690317138947,-0.003936784103527045,0.007748574676016765,-0.0014977254031693884,-0.002666276586777509,-0.2118313350347988,-0.2396984401106127,0.8942432378712359,-0.22269273063996875,-0.220020732085856,1
40719156.0,0,17.0,46.0,369.0,0.0,10.0,0.470588,1.0,12.705882,80.0,0.2479048576344806,-0.0038145867036531744,-0.003937258157191447,-0.004383048375869271,0.03129367553679949,-0.002958187415783941,-0.2431267438129927,-0.24313011586691616,-0.16288682129986667,0.8922650927706729,-0.2431214117908975,1
40875599.0,0,355.0,17861.0,19238.0,63.0,9.0,0.17183099999999998,0.17183099999999998,7.087324000000001,1143.0,0.28798714049768204,-0.0023860978563678865,-0.003934650102502221,0.00749530646464357,-0.0019991497535429073,-0.0028355127505265373,-0.16541597149524362,-0.24510346621377424,0.8924199550859098,-0.2450985513904317,-0.23680196598646014,1
40889148.0,0,1001.0,1075.0,1298.0,97.0,8.0,0.0,0.1998,3.9590410000000005,1756.0,0.370407717593911,0.01595878684363596,-0.0036416786662392593,-0.0041611608582571786,-0.002003724405249805,-0.0029579879291922657,0.8911139457203008,-0.2331775285556517,-0.14978644642494515,-0.254073329909468,-0.254076640830236,1
40971526.0,0,2387.0,4176.0,4192.0,72.0,14.0,0.0,0.083787,0.566401,859.0,0.4499581659902721,-0.0009178767161107961,-0.003937034651484568,-0.005151178509745386,0.02857173007586575,-0.002958061114133925,-0.091366106606465,-0.2689115441498313,-0.2550945796032083,0.8842813286938676,-0.2689090983343629,1
41024522.0,0,183.0,1552.0,2002.0,61.0,8.0,0.147541,0.961749,11.475408999999999,1138.0,0.470835251328492,-0.00048147855229381835,0.011162958022600923,-0.005289212651364887,-0.001994935352458658,-0.0028478586545649287,-0.06595226208019782,0.8801366266525659,-0.27411071573512225,-0.2741209391413725,-0.2659527096958735,1
41044925.0,0,2868.0,2694.0,2962.0,26.0,13.0,0.000349,0.069386,0.78696,1269.0,0.5099397608964452,-0.0030259084036005075,0.011805610486433329,-0.004695048649935611,-0.00045225684982418867,-0.0029577327118538808,-0.21645423833455216,0.8934194122672665,-0.20666293453698387,-0.2064487697133808,-0.2638534696823497,1
41077365.0,0,14170.0,10592.0,10819.0,112.0,11.0,0.0,0.014185,0.269866,1693.0,0.25215443545943683,-0.002338084831154209,0.012801532953511571,-0.005292460136261932,-0.002003283710866461,-0.00295774135197944,-0.16159514371549544,0.8921728589079295,-0.24352056236406866,-0.2435279165092109,-0.2435292363191545,1
41103757.0,0,867.0,1005.0,1799.0,0.0,14.0,0.0,0.2203,3.775086,1370.0,0.4221293015332525,0.015191958726659897,-0.003932046518538845,-0.0035303894448617283,-0.001994257945456305,-0.0028671938647514324,0.8849810197316903,-0.2652022621555312,-0.09579651824497497,-0.26520735870562245,-0.25877488062556186,1
41129169.0,0,2082.0,1762.0,1786.0,23.0,11.0,0.0,0.09606100000000001,0.826609,960.0,0.463610409619487,-0.0026930578423888765,-0.0032919143358732307,0.006984328156826989,-0.001993475627929052,-0.002567484894887177,-0.19258337740973,-0.2122127041235352,0.8933793713165622,-0.2583254314855805,-0.2302578582977164,1
41226062.0,0,120.0,85.0,412.0,48.0,10.0,0.191667,0.06666699999999999,10.966666,748.0,0.14903001731816934,-0.003785723468965572,-0.003914005295517721,0.008097828880691346,-0.001958286952118297,-0.002519381968612581,-0.2303116205270121,-0.2303383040224181,0.8941801450461938,-0.23033834334664385,-0.2031918771501196,1
41305854.0,0,2310.0,3462.0,3587.0,98.0,13.0,0.0,0.08657999999999999,1.557576,429.0,0.4788581477555974,0.00016682263291200168,0.010752025964944852,-0.005292517167770313,-0.0020032570536939968,-0.0029577183163713074,-0.026094091799166563,0.8721802994626492,-0.2820273997029629,-0.282029027100599,-0.28202978085992075,1
41344854.0,0,28066.0,8412.0,8717.0,62.0,13.0,0.0,0.007055,0.059752,1108.0,0.3047189357738711,-0.0038137451512793626,0.012420171995897044,-0.0040723839287902346,-0.002003152471799328,-0.002957602876877089,-0.2502662814109331,0.8903020739940671,-0.1394967699154388,-0.2502714086607856,-0.2502676140069097,1
41344938.0,0,721.0,126.0,366.0,22.0,8.0,0.12066600000000001,0.19556199999999999,3.499306,1475.0,0.4037785694879872,-0.0038084734292664585,-0.0027783031483969976,0.0070821841432326905,-0.0006796277047929269,-0.0029532267952240066,-0.2554166530065721,-0.17319913152768462,0.8922784945511381,-0.2082524657594569,-0.2554102442574244,1
41373879.0,0,926.0,23260.0,24725.0,20.0,13.0,0.007559000000000001,0.205184,3.8909290000000003,2082.0,0.2022620155441469,-0.003810478100174936,-0.0038829010784043796,0.007936893882238895,-0.0017485909489373904,-0.0024272389087523142,-0.23515455678599,-0.23181409093764546,0.8940871470078079,-0.2269314036494604,-0.20018709563471235,1
41385556.0,0,172.0,4653.0,4418.0,136.0,15.0,0.44767399999999996,0.33720900000000004,12.16279,1032.0,0.5766484239487721,0.014394488239820709,-0.0015842946712256304,-0.005291526005211441,-0.0012162186919514692,-0.0026632818851183705,0.8849098758036835,-0.09677607244514706,-0.2807382616540101,-0.24983680725033905,-0.2575587344541874,1
41387738.0,0,529.0,82.0,88.0,0.0,7.0,0.328923,0.003781,3.243856,730.0,0.6524023159045761,0.0032556065908587,0.008169159966926071,-0.005293001701570536,-0.002005020749413735,-0.0029012112473667515,0.204169422955927,0.7921098821721977,-0.33387352181137603,-0.3338993562438527,-0.32850642707289623,1
41399122.0,0,7540.0,1870.0,1937.0,52.0,13.0,0.0,0.024403,0.22360700000000003,966.0,0.20996717056914746,-0.0036484436218140585,0.013292976352266471,-0.005292495300848624,-0.0016896209414197555,-0.0025393332500897067,-0.2264237077324389,0.8942468554941134,-0.23529563092338365,-0.2249472390808156,-0.20758027775747534,1
41399146.0,0,2182.0,308.0,182.0,62.0,9.0,0.051329,0.004125,0.820807,826.0,0.3755778448649776,-0.0011711385405119925,-0.003934950508630833,0.006825902578231194,-0.001999936947198784,-0.002956059049214191,-0.1037242109366664,-0.2607951387129011,0.8861134215139694,-0.26079688158381176,-0.2607971902805901,1
41420112.0,0,618.0,12856.0,14049.0,159.0,9.0,0.0,0.294498,3.116505,983.0,0.11532901531125628,-0.0037179072970486174,-0.003859876029654626,0.008251749838342367,-0.0018487563985676808,-0.0028807215662977077,-0.22355474252909333,-0.22366757539798926,0.8944271881187261,-0.22360306843576186,-0.2236018017558816,1
41498827.0,0,8.0,591.0,1073.0,97.0,13.0,0.125,0.125,10.875,77.0,0.32120816533483226,-0.0020989881628035814,-0.003814783003937308,0.007315661231965849,-0.00199861149269274,-0.00295539655586158,-0.1519146243918183,-0.24095791114515205,0.891401076363994,-0.2492641998297583,-0.2492643409972653,1
41640690.0,0,917.0,2830.0,2514.0,141.0,13.0,0.052345,0.165758,2.061069,1243.0,0.1799813417651368,0.017363004628541043,-0.003933777710690306,-0.005044093065155186,-0.00199761292750436,-0.002671358607701948,0.8942514455679833,-0.2334422519919233,-0.21257312434376616,-0.23344399330232385,-0.2147920759299698,1
41654585.0,0,25.0,150.0,299.0,124.0,14.0,0.0,0.88,15.16,258.0,0.2112435093397827,-0.003455965080425823,-0.003931081930377906,0.007906186937905077,-0.0010960994801107453,-0.0029520789687021696,-0.2167829027523213,-0.23567755189588604,0.894137584297629,-0.2060078277330527,-0.23566930191636914,1
41725610.0,0,573.0,173.0,250.0,113.0,15.0,0.30890100000000004,0.008726000000000001,2.534031,821.0,0.5725035001214104,-0.0004282231648184279,-0.0037892688169148736,-0.005174770166334783,0.0272512676380054,-0.002812509149584264,-0.0646936725261591,-0.2718854785867509,-0.27141530380591045,0.8799304351852106,-0.27193598026639026,1
41748212.0,0,74.0,375.0,1634.0,0.0,9.0,0.162162,0.9324319999999999,11.189189,554.0,0.06205397849930355,-0.0038128859553195143,0.0138317028402025,-0.005158043011674453,-0.002001803296349347,-0.002956978232956849,-0.2263419537739647,0.8943866274853989,-0.2153488982866947,-0.22634809084885316,-0.22634768457588636,1
41785736.0,0,550.0,3893.0,4118.0,91.0,11.0,0.010909,0.345455,3.525454,704.0,0.4484078405343567,0.014569197926053663,-0.0039361995545013065,-0.0030626716768356967,-0.0020025984742644007,-0.002957312488985971,0.8776691056936641,-0.2750317936692919,-0.0525614042627366,-0.2750405969033803,-0.2750353108582554,1
41837597.0,0,223.0,1952.0,1366.0,160.0,5.0,0.6053810000000001,2.300448,11.085202,606.0,0.005209220523588726,0.018123602675367542,-0.003937613336524449,-0.005293235631539089,-0.0020050944046643322,-0.002958655788877969,0.8944271909966269,-0.223608437663168,-0.2236051606013432,-0.22360580022679816,-0.2236077925053176,1
41844289.0,0,354.0,1090.0,737.0,73.0,12.0,0.206215,0.497175,6.350283,1109.0,0.2093720398855115,0.016991090456171237,-0.003935549681075686,-0.00529165734093213,-0.00017684767064399883,-0.002956587526633921,0.8931757707048112,-0.23856089858854046,-0.2385579786571326,-0.17749844663062395,-0.2385584468285145,1
41851812.0,0,1392.0,194.0,473.0,43.0,6.0,0.052443,0.196121,1.286638,650.0,0.5048198694751281,0.015598829742680637,-0.003524242034939653,-0.004546876346614015,-0.001364404320961043,-0.0026043068889353782,0.8937636852271112,-0.2309362006485144,-0.190339064908516,-0.2375351799874534,-0.2349532396826276,1
42011432.0,0,859.0,6939.0,7077.0,61.0,15.0,0.001164,0.194412,1.764843,862.0,0.09240727812926736,-0.0038120392299236775,-0.003935108779045357,0.008258769825898684,-0.0014127895644938716,-0.002956294841316513,-0.2282804499584031,-0.2282794816552234,0.8943083831310653,-0.20946208252368706,-0.22828636899375185,1
42143616.0,0,5614.0,247.0,269.0,11.0,8.0,0.051835,0.000534,0.361774,1245.0,0.3404468771808639,-0.003087882951925831,0.012554210238696194,-0.004630940627593759,-0.0020038071889511974,-0.002957967403852575,-0.20735855645625514,0.8932137461945788,-0.1888480650145357,-0.2485041039457529,-0.2485030207780353,1
42288994.0,0,163.0,1448.0,1193.0,127.0,10.0,0.38650300000000004,0.343558,14.515336999999999,1224.0,0.2495308497775623,-0.003344446730452775,0.013097492289345569,-0.00493162340056624,-0.0020033778125283803,-0.002900655817956368,-0.21313783049904916,0.8941029420663558,-0.20743218082204098,-0.2386856198423563,-0.2348473109029094,1
